mean,sd,q025,median,q975,metric,period,grid_cell
1.6361814687887646,0.04011380560448212,1.562236443470678,1.635291288868893,1.7146468995741448,raoq_fund,P3,274
1.6767552200768525,0.039766679564206896,1.597175870102976,1.6788803784042203,1.7493778034698018,raoq_fund,P3,276
1.7711574777311527,0.04752627619258322,1.6824181365997142,1.7728181424408374,1.8707290966914512,raoq_fund,P3,341
1.7860275747157888,0.04586416872460853,1.7046398668288154,1.784767202285146,1.8772477322616263,raoq_fund,P3,342
1.773486282061589,0.05023882167906687,1.6766572074442356,1.7724962171072818,1.8786720193311337,raoq_fund,P3,343
1.7730641848107003,0.04270187177716127,1.6858800718836966,1.7735834064886453,1.8598652598362793,raoq_fund,P3,344
1.715462779619954,0.041975287167046446,1.6359454147729249,1.7156368031733704,1.7978387316703093,raoq_fund,P3,345
1.7509114067653337,0.038906079873936704,1.6768791683717879,1.751981408514039,1.823633917896395,raoq_fund,P3,347
1.7248938720801628,0.033932749652030726,1.6612408057974237,1.7233064708202899,1.7916364292085887,raoq_fund,P3,412
1.652008853893828,0.0375256896147749,1.582784885378142,1.6526776345816159,1.7298032753941348,raoq_fund,P3,413
1.6875066154406624,0.036152903252001135,1.6123848772300842,1.6904323863238702,1.7509882190695214,raoq_fund,P3,414
1.6508491016364246,0.03995462468296438,1.5708552102973703,1.6479255741289398,1.7271226707295604,raoq_fund,P3,415
1.638497519319859,0.040653248101609495,1.55895167804914,1.637051327829982,1.718977312520556,raoq_fund,P3,416
1.8092488087648528,0.04340808508508977,1.7264277144380955,1.805904664739319,1.8975599675499666,raoq_fund,P3,417
1.7961231579457875,0.04157626880759404,1.7126397619739526,1.7988110243717363,1.8734627555116006,raoq_fund,P3,418
1.7037942588942419,0.04233985426912844,1.6184728437401827,1.7044200587361023,1.7902821736289436,raoq_fund,P3,483
1.6676531666934848,0.04823530391997954,1.5731643310039207,1.6679575331116663,1.7701070474533478,raoq_fund,P3,484
1.675965902592914,0.04724050734725677,1.5845745348236477,1.6767195731198088,1.7630658071974383,raoq_fund,P3,485
1.6976570349955213,0.04341257883990877,1.616237872318647,1.6989753298380639,1.779756257102686,raoq_fund,P3,486
1.6869269341958402,0.04345848397032899,1.604612885156131,1.6858709360297652,1.7696645887044327,raoq_fund,P3,487
1.6896168406272554,0.04469785724188575,1.6052844230860008,1.6899953582930394,1.7665906598180245,raoq_fund,P3,554
1.7125192923675128,0.044716180279309986,1.627026219510352,1.7108555164786439,1.795965783404838,raoq_fund,P3,555
1.7344418668712136,0.04300114843790709,1.6563284207618263,1.7304730657286513,1.8208536749759625,raoq_fund,P3,556
1.7342420432790941,0.043005698995849696,1.6520027318773816,1.73626719730348,1.820912759086019,raoq_fund,P3,557
1.7350700918715651,0.041789159524493864,1.6528556377213086,1.737248156931002,1.812998015378534,raoq_fund,P3,558
1.723807782569996,0.041704652177393664,1.6419079405566726,1.72432453841084,1.805461273403422,raoq_fund,P3,559
1.7455580995614515,0.04193432263958928,1.6771495063653523,1.741616827873401,1.823400537052958,raoq_fund,P3,560
1.7437499798120233,0.03551579466639494,1.6745293119217786,1.7430055409143397,1.8148870576957543,raoq_fund,P3,561
1.7307432522743862,0.03240087863567289,1.6682551600339306,1.7314089927914509,1.7871472412398581,raoq_fund,P3,563
1.7233287821161754,0.029204630188365065,1.6671510936009721,1.7234886977799855,1.7769565936353946,raoq_fund,P3,564
1.4284724741257602,0.05276457149007913,1.3211712865289893,1.428761709232707,1.5273727266850137,raoq_fund,P3,592
1.3811425602520828,0.05363779914246785,1.2751824595504313,1.3803050069903016,1.4815805330718719,raoq_fund,P3,593
1.7681199965758845,0.03791259005922716,1.6936364974530378,1.767462556849412,1.840363965413281,raoq_fund,P3,625
1.7741203022675882,0.03635739969362504,1.7030229796595178,1.7752176371915613,1.838119911605212,raoq_fund,P3,626
1.7611015264589305,0.03279530997336664,1.6981860496418546,1.759949887272926,1.830549899512212,raoq_fund,P3,627
1.7698059981704066,0.035623021565418564,1.7020199183729345,1.7692434568851776,1.8367422889264313,raoq_fund,P3,628
1.7918313104778827,0.03421683157497064,1.724555125144933,1.791882590547623,1.8547298332952173,raoq_fund,P3,629
1.785297925449666,0.0359168416370917,1.7185376882219165,1.7837168214986332,1.851724336583514,raoq_fund,P3,630
1.716418236868576,0.04237356197856002,1.636611578878496,1.7156352072095196,1.7958006659903445,raoq_fund,P3,634
1.7248303844431587,0.037410615022016494,1.6518816986280984,1.7249875398230783,1.8013211124973734,raoq_fund,P3,635
1.7420643535131015,0.033256025665444264,1.6791233892955661,1.7409089230753008,1.8087394235649152,raoq_fund,P3,636
1.7570496450612902,0.03644177890925614,1.6880182850629344,1.7580483238947362,1.8285959250093375,raoq_fund,P3,637
1.7279871814351135,0.03219677569444916,1.6650570113656138,1.728252511913905,1.783335348716807,raoq_fund,P3,640
1.4499390760818944,0.05532577494765027,1.3405196603831302,1.4519010945450779,1.5500590338082592,raoq_fund,P3,663
1.4679283401327634,0.04713622182048367,1.3718370651537304,1.4699964916298218,1.5603607399664916,raoq_fund,P3,664
1.4683112257345943,0.04769195429809745,1.3765818857354364,1.46777653872519,1.557472789911711,raoq_fund,P3,665
1.4823450552498103,0.04636127827659682,1.390332512150056,1.4845105046748972,1.5829088748021847,raoq_fund,P3,666
1.7923174553004297,0.04901514468740184,1.695893726985161,1.7948689034103587,1.8814371905075769,raoq_fund,P3,696
1.770643311773152,0.047934068557821896,1.677072527269057,1.7727598247094587,1.8593565856749215,raoq_fund,P3,698
1.7897301329674173,0.044595355315080465,1.7052186854745157,1.7896859481859577,1.8769878252150525,raoq_fund,P3,699
1.782705587956483,0.05657294987197544,1.6667581004887064,1.7851929579072694,1.8946892016761865,raoq_fund,P3,700
1.8013472162387807,0.04490164706576872,1.7137423573549018,1.8016493220921295,1.8879779465265225,raoq_fund,P3,701
1.8432480995672282,0.05131060767034183,1.7463965149869156,1.8438803470167977,1.9452623918038063,raoq_fund,P3,702
1.74375298823388,0.0402272211512601,1.662992328380604,1.7445827933227926,1.815836242949644,raoq_fund,P3,704
1.7372505613981448,0.03518836738853919,1.6650016426003604,1.736593899610621,1.805196903325304,raoq_fund,P3,705
1.7344902064394379,0.04947401544792821,1.6235157321454639,1.7388837699439055,1.829238215772146,raoq_fund,P3,706
1.6840960248977475,0.045621952103579146,1.5877807495261287,1.684243271449477,1.7718966455073526,raoq_fund,P3,708
1.676846937656408,0.04192678898159652,1.5965454239869035,1.6764661199800561,1.7602511488784345,raoq_fund,P3,710
1.686133591000237,0.041679393944620634,1.6062051165373659,1.6848626831745208,1.7671100205463335,raoq_fund,P3,711
1.6702007041432727,0.04076485384803007,1.5879301998772324,1.6715065638271591,1.7467707034626159,raoq_fund,P3,712
1.6884705986155988,0.03429550334599183,1.6195624387593495,1.690365685959732,1.758105302180739,raoq_fund,P3,716
1.7073400145715534,0.03474100495142535,1.6314511499041962,1.709845545885714,1.766795574837361,raoq_fund,P3,717
1.3852889848428982,0.053917284476867916,1.2858980968636544,1.3872324459202998,1.484759465369299,raoq_fund,P3,735
1.3386241371658558,0.050675150529874605,1.2521302557946372,1.3394947882551835,1.4387490993214076,raoq_fund,P3,736
1.4726419174076029,0.038704615189671845,1.401832075070078,1.472842722442276,1.5523217607372903,raoq_fund,P3,737
1.3557988184132308,0.04741771234737539,1.2642994006051886,1.3523393841081193,1.4442234552853708,raoq_fund,P3,738
1.8132559870907297,0.044415441021090206,1.728292654766628,1.813792411730895,1.8985296561349467,raoq_fund,P3,772
1.7863652173646019,0.04080596366253423,1.7038579442219686,1.7842650999268392,1.860965638624238,raoq_fund,P3,773
1.8136469107466546,0.04343665407902645,1.7289045748786669,1.8125025327918367,1.9000321168002154,raoq_fund,P3,774
1.7781217643343714,0.044423289164104145,1.6914630474678347,1.7790435584501538,1.864238436292672,raoq_fund,P3,775
1.7729281304924462,0.0441451014923041,1.6871587624479243,1.775997140045766,1.8574494099252696,raoq_fund,P3,776
1.7769282959963237,0.04793633505151141,1.6861275339335249,1.7769971226883436,1.857794763308658,raoq_fund,P3,777
1.7772424058527483,0.04042574126483525,1.7009996295411844,1.776869663122327,1.855730536174316,raoq_fund,P3,778
1.7528242339225193,0.030608557640871406,1.6943061926185201,1.7537374812474207,1.8110841332471355,raoq_fund,P3,783
1.7753894205041814,0.027293691403834804,1.7189791142695725,1.7744971443990871,1.830628955392445,raoq_fund,P3,784
1.7329473837483702,0.02068293370838665,1.6943123998761584,1.7321865029740837,1.7738161516525022,raoq_fund,P3,787
1.7033591274620046,0.018429058200234494,1.6675935975274205,1.7035384311885822,1.740252513275132,raoq_fund,P3,788
1.516426541623582,0.046658623071182265,1.427416886606109,1.51818909397984,1.6100978432187656,raoq_fund,P3,804
1.222690744202205,0.04386955843210619,1.1402652318104,1.2218153348662648,1.313835009715064,raoq_fund,P3,805
1.178959553131258,0.04502903589444309,1.091393557937332,1.1783748361597157,1.268207249501327,raoq_fund,P3,806
1.447827784373514,0.059501806007283664,1.3221927452936626,1.4486646287610396,1.5627385329311339,raoq_fund,P3,807
1.362977693242198,0.0564493550115901,1.2592674347139945,1.3606503861093548,1.4793214786063669,raoq_fund,P3,808
1.431597680873757,0.03852858354666543,1.3601668501706001,1.4320262314054046,1.5084178332345934,raoq_fund,P3,809
1.493082420095694,0.03608368362733933,1.4220390588413263,1.4942392932447937,1.5637397000839788,raoq_fund,P3,810
1.4979791981555217,0.04272603786130454,1.4162975040789583,1.496081417755114,1.5794690483728864,raoq_fund,P3,811
1.516383137143406,0.05678445367323234,1.4013884902129445,1.5183472426196523,1.6194680799809185,raoq_fund,P3,812
1.4833519421433254,0.05832907483159115,1.3696444278045186,1.481835873838957,1.5941236675313393,raoq_fund,P3,813
1.7592415243123714,0.03349090291361132,1.690469943758721,1.7582626280987979,1.8243704489640713,raoq_fund,P3,845
1.779663322499418,0.032804320871732365,1.717520603416712,1.7797158012597403,1.845878918981859,raoq_fund,P3,846
1.7334409963078754,0.03284344432345768,1.6679503253776624,1.736017456843627,1.7939194218932681,raoq_fund,P3,847
1.7137801074913086,0.03776826699604727,1.6465321355501266,1.7134231465239917,1.7849078381539443,raoq_fund,P3,848
1.74224801836229,0.034768252735593384,1.6754470271814514,1.7422539174693503,1.808715629762259,raoq_fund,P3,849
1.7671036793074397,0.030307594495457828,1.705205586541243,1.767641430284719,1.8238359300020042,raoq_fund,P3,850
1.7710155242445464,0.03152198135979689,1.706113679743463,1.771682789873087,1.8304684439377987,raoq_fund,P3,851
1.7490124248693324,0.032164065178537905,1.6851313494675402,1.7504331109741829,1.8065455971150337,raoq_fund,P3,855
1.7478448409109304,0.03023728196533786,1.686182465463367,1.749797944604,1.8055081869467808,raoq_fund,P3,856
1.7316271664303635,0.026845250840777272,1.6754248011711173,1.7306240445963303,1.7851701238089186,raoq_fund,P3,857
1.7183066544492134,0.027900760531611408,1.656718508428599,1.718758519404604,1.7711333922266852,raoq_fund,P3,858
1.7407023063884974,0.032244113696275084,1.6797622606675995,1.7395213241806138,1.8022440645629099,raoq_fund,P3,859
1.7434946796095339,0.027923309137134665,1.693982779297612,1.743455178795057,1.8019888095075036,raoq_fund,P3,860
1.540872093543946,0.04795357783432545,1.4451297385781086,1.5425935788032084,1.63847974482531,raoq_fund,P3,876
1.4612847386885897,0.0387509587344938,1.3883890947123192,1.4617886704443623,1.5295593060889459,raoq_fund,P3,877
1.4255599237406822,0.03879273782521545,1.3549012845574204,1.425876692854257,1.5086851612773848,raoq_fund,P3,878
1.4583786871178783,0.04317515590977978,1.3824401306145544,1.4572753525147868,1.5382668334605274,raoq_fund,P3,879
1.444503810828584,0.03760892665100883,1.3746139387746856,1.4425829182187795,1.51786060244616,raoq_fund,P3,881
1.4750738929191145,0.04101681253111729,1.4036317404742984,1.4758216228679357,1.5566508261152743,raoq_fund,P3,882
1.5807541431877834,0.05112006104486919,1.4808636392018932,1.5802775171692414,1.6929574272549004,raoq_fund,P3,883
1.5140900543365754,0.04537388617019794,1.4317701232105151,1.5118253899086662,1.6035527622857728,raoq_fund,P3,884
1.523316982570439,0.0563905984377153,1.4067041481147189,1.5246014187837789,1.624706160472496,raoq_fund,P3,885
1.822081739897246,0.04731365204643975,1.731964107491672,1.819704192241318,1.9103027584975656,raoq_fund,P3,916
1.82566107865907,0.050056772215160604,1.7287833126249201,1.8244271798106713,1.9256246452425205,raoq_fund,P3,917
1.8484531378382492,0.05079803003946991,1.7488466629420714,1.849365744206136,1.9489460319804055,raoq_fund,P3,918
1.8486753429407656,0.03780093299901895,1.7691696082903459,1.8495276700937922,1.9193814097752344,raoq_fund,P3,920
1.8451967032355845,0.03985480208371407,1.7727304210451602,1.845891163430195,1.918294849827222,raoq_fund,P3,921
1.8389699083991284,0.04442983251026326,1.7502370018609528,1.8395376980216038,1.9246027241540884,raoq_fund,P3,922
1.8179060534980371,0.03504092066368643,1.7479542293082673,1.8188024634893325,1.884499772779184,raoq_fund,P3,923
1.7828372443025533,0.04000343139777759,1.695741371660145,1.7840530984560905,1.8590987550799318,raoq_fund,P3,927
1.7636014155484463,0.04324389124410525,1.6734872473765967,1.7650446692150425,1.8480520107709721,raoq_fund,P3,929
1.8074748699217107,0.03840111176189508,1.7226901995797703,1.806497036412494,1.879126422689114,raoq_fund,P3,931
1.4477458118142976,0.036823743988932976,1.3810065894127317,1.4484934103679197,1.5266986996129654,raoq_fund,P3,947
1.4097746695791376,0.04220974990589981,1.334876275082301,1.4069812480462272,1.4944868662295492,raoq_fund,P3,948
1.3982406525024518,0.036227588000067486,1.3298585057659902,1.3981728582727504,1.4634357057344844,raoq_fund,P3,949
1.4262131783729257,0.037038723399123175,1.3530460096398633,1.4270645259763945,1.4983779369703598,raoq_fund,P3,950
1.5029679126545767,0.044572465707526404,1.4138859308154281,1.5027237024119886,1.5872878880277854,raoq_fund,P3,951
1.4782061769725174,0.04486602511560436,1.3900669621887582,1.4784921032479843,1.5639925522013214,raoq_fund,P3,952
1.43992043274172,0.046949862674127714,1.3479284416052288,1.4395792421854878,1.5338568738669975,raoq_fund,P3,953
1.3145604548703125,0.036094868282790675,1.2385731356555665,1.3138172813536597,1.381322891718491,raoq_fund,P3,955
1.3253323283539242,0.045371966167507966,1.2342012710269095,1.3271114314027153,1.4068318113280476,raoq_fund,P3,956
1.8489586693662836,0.051308839567904566,1.7607753301826257,1.8482100485283155,1.946491163494774,raoq_fund,P3,985
1.8434579871379584,0.04893794850340591,1.753999375778825,1.8446888662718521,1.939244559568445,raoq_fund,P3,986
1.8480672093056123,0.0463780018021756,1.7627691518659385,1.847858825567545,1.9417599767009253,raoq_fund,P3,987
1.8360805709945287,0.03806616683090737,1.754297111287446,1.8367591891274992,1.9061236990006025,raoq_fund,P3,988
1.829118733979326,0.03644870281830025,1.756369335497195,1.830414246170517,1.9015022414658285,raoq_fund,P3,989
1.8229398679071216,0.031238946627636047,1.7677110642817544,1.8237133021607081,1.884279076259992,raoq_fund,P3,991
1.805656607169163,0.03321758325589623,1.745163911710078,1.804709514820082,1.873031715761439,raoq_fund,P3,992
1.804785763422872,0.03451032893227349,1.737859744776315,1.8044469908804024,1.8700766708036236,raoq_fund,P3,993
1.8299788213150305,0.029372276597078785,1.7704585053040607,1.833113192436856,1.883019277112907,raoq_fund,P3,994
1.8184398702654005,0.032196175657834086,1.7512334327806696,1.818795347615549,1.886688297449639,raoq_fund,P3,995
1.804783389831829,0.031555095875523444,1.7410264960496116,1.8054427032330542,1.8632139270323465,raoq_fund,P3,996
1.7653507761659224,0.02822569670374323,1.7125431901074357,1.765779295178676,1.8201905914778138,raoq_fund,P3,997
1.797427268191088,0.02835080126509865,1.740193070713209,1.8005818055832612,1.8524438630614843,raoq_fund,P3,999
1.80116585833781,0.029357947147144084,1.7454388475838878,1.8016582474461664,1.856159756512657,raoq_fund,P3,1001
1.7983987227075304,0.03427175052059888,1.7286420927540536,1.8004666087306425,1.8658734451124628,raoq_fund,P3,1002
1.7990782771716995,0.03701036528650704,1.72820022146964,1.798502533782179,1.8764608766648814,raoq_fund,P3,1003
1.4902663688316085,0.04484610958466911,1.4059076348794375,1.491680222919552,1.584282091087503,raoq_fund,P3,1018
1.4582042995929307,0.0434363403623988,1.375998015048761,1.4579745454195074,1.5500233425884964,raoq_fund,P3,1019
1.4248878903788076,0.04219216452364044,1.3418414396350817,1.423406958813988,1.5041549961363927,raoq_fund,P3,1021
1.5114304716394178,0.05214380677520531,1.4099803678823724,1.5080846549519271,1.611283639264295,raoq_fund,P3,1022
1.4957470247386029,0.04979333839442788,1.404192892424574,1.4965970985595194,1.5896904522268978,raoq_fund,P3,1023
1.502828247361619,0.051629341778881115,1.3982182591619947,1.5011166807185417,1.6045963429761083,raoq_fund,P3,1025
1.5671967339676034,0.05843907018485325,1.456670708993183,1.5663261014474497,1.679330041813538,raoq_fund,P3,1027
1.5849410537984736,0.05918942056415673,1.4783393995461003,1.5808062791365423,1.705395411549421,raoq_fund,P3,1028
1.5908796392813318,0.05978222406201589,1.480046220136091,1.5876733272114594,1.7136177481702928,raoq_fund,P3,1029
1.8748116488267041,0.0497068071923882,1.7846382276792796,1.8719470099447748,1.9740547627595493,raoq_fund,P3,1055
